word,count
膝踝,1
蒙胧,1
错综,1
万颗,1
奔星,1
飞动,1
无穷,1
阴道,1
两岸,1
乌桕,1
新禾,1
丛树,1
枯树,1
伽蓝,1
农夫,1
村妇,1
和尚,1
蓑笠,1
倒影,1
澄碧,1
小河,1
一打,1
夹带,1
并水,1
萍藻,1
游鱼,1
诸影,1
诸物,1
解散,1
原形,1
参差,1
如夏,1
云头,1
银色,1
水中,1
底子,1
事物,1
统在,1
交错,1
织成,1
生动,1
河边,1
柳树下,1
瘦削,1
一丈,1
该是,1
村女种,1
碎散,1
一朵朵,1
泼剌,1
锦带,1
带织入,1
狗织入,1
入村,1
女中,1
一瞬间,1
进塔,1
云里,1
骤然,1
一惊,1
睁开眼,1
凌乱,1
河水,1
水波,1
起立,1
整篇,1
影子,1
撕成,1
无意识,1
赶忙,1
捏住,1
坠地,1
剩着,1
几点,1
虹霓,1
追回,1
欠身,1
去取,1
一丝,1
只见,1
灯光,1
联成,1
一线,1
眼角,1
直流,1
高粱,1
猪狗,1
一小,1
令人同情,1
惨然,1
做工,1
昼夜,1
清早,1
担水,1
烧饭,1
跑街,1
磨面,1
晴洗,1
雨张,1
冬烧,1
汽炉,1
半夜,1
银耳,1
侍候,1
耍钱,1
头钱,1
皮鞭,1
叹息,1
眼圈,1
发红,1
下泪,1
敷衍,1
想法子,1
但愿如此,1
冤苦,1
同情,1
慰安,1
舒坦,1
天理,1
灭绝,1
几日,1
不平,1
他流,1
比猪,1
当人,1
叭儿狗,1
几万倍,1
混帐,1
大叫,1
那人,1
臭虫,1
睡下去,1
秽气,1
冲着,1
鼻子,1
窗子,1
带我去,1
屋外,1
动手,1
干什么,1
他大惊,1
窗洞,1
快来,1
打出,1
窟窿,1
团团,1
打滚,1
喊声,1
要来,1
叫喊,1
恭敬,1
胜地,1
慰问,1
在内,1
有功,1
先见之明,1
大有希望,1
代为,1
回答,1
